0.0518743060529232,-0.8443396687507629,0.38544437289237976
0.08476483821868896,-1.0521819591522217,0.3576420545578003
0.09470691531896591,-1.1945587396621704,0.3589708209037781
0.09541474282741547,-1.33709716796875,0.3623338043689728
0.1764027327299118,-1.270344614982605,0.38209405541419983
0.2926623225212097,-1.2860876321792603,0.30746063590049744
0.24151946604251862,-1.2233154773712158,0.07668325304985046
0.1868927776813507,-1.159783124923706,-0.1648571640253067
0.1466415822505951,-1.1460446119308472,-0.2542743384838104
0.0,0.0,0.0
0.0,0.0,0.0
0.053989436477422714,-1.2697254419326782,0.43410027027130127
-0.07636599242687225,-1.2762967348098755,0.4820435345172882
-0.05866048112511635,-1.1146668195724487,0.6647356748580933
-0.10668906569480896,-1.0159353017807007,0.4338513910770416
-0.1646706759929657,-1.002973198890686,0.3546399772167206
0.0,0.0,0.0
0.0,0.0,0.0
0.13440082967281342,-0.7648889422416687,0.4071962535381317
0.1403590738773346,-0.40959426760673523,0.6505257487297058
0.1303773820400238,-0.06929400563240051,0.9161720275878906
0.17010390758514404,-0.002867525676265359,0.7837674021720886
-0.05677587911486626,-0.8023023009300232,0.38052695989608765
-0.02886044979095459,-0.493243932723999,0.08189227432012558
0.004312865436077118,-0.06606241315603256,0.13562610745429993
0.020042624324560165,-0.003439192194491625,-0.003487390698865056
0.08582265675067902,-1.4001764059066772,0.3405067026615143
0.08087053149938583,-1.4652442932128906,0.3296249210834503
0.05216842517256737,-0.8445097208023071,0.38569140434265137
0.0851026102900505,-1.052329421043396,0.3577771484851837
0.09494935721158981,-1.1947141885757446,0.3589651584625244
0.09552737325429916,-1.3372570276260376,0.3621551990509033
0.17650973796844482,-1.270596981048584,0.38224783539772034
0.2928115725517273,-1.2863736152648926,0.3076874017715454
0.24154581129550934,-1.2236851453781128,0.07691454142332077
0.18701457977294922,-1.1603779792785645,-0.16470663249492645
0.14783905446529388,-1.1451665163040161,-0.2543627917766571
0.0,0.0,0.0
0.0,0.0,0.0
0.05393672361969948,-1.2699384689331055,0.4338759779930115
-0.07641791552305222,-1.2764935493469238,0.481823593378067
-0.05841590091586113,-1.1135927438735962,0.6633542776107788
-0.10853108763694763,-1.0146398544311523,0.4330088496208191
-0.1662488877773285,-0.999941885471344,0.35390788316726685
0.0,0.0,0.0
0.0,0.0,0.0
0.13461269438266754,-0.7651183009147644,0.4079653322696686
0.14044421911239624,-0.4098421037197113,0.6513246893882751
0.13041996955871582,-0.06936004012823105,0.916736364364624
0.16985246539115906,-0.0028415622655302286,0.7842900156974792
-0.056440409272909164,-0.8024260401725769,0.380281537771225
-0.026725048199295998,-0.4933338761329651,0.08185549825429916
0.004140646196901798,-0.06599367409944534,0.13570265471935272
0.0201939195394516,-0.0033704990055412054,-0.0033739162608981133
0.08595001697540283,-1.4003013372421265,0.3402210474014282
0.08097707480192184,-1.4653515815734863,0.32924407720565796
0.05254442244768143,-0.8445618152618408,0.38563811779022217
0.08538004755973816,-1.052384376525879,0.35763436555862427
0.09509450942277908,-1.1947791576385498,0.35871395468711853
0.09554380923509598,-1.3373255729675293,0.3617655038833618
0.17653632164001465,-1.2707542181015015,0.38211023807525635
0.2928733825683594,-1.2866706848144531,0.30763453245162964
0.241312175989151,-1.2241448163986206,0.07688333839178085
0.1864439696073532,-1.1609394550323486,-0.16468819975852966
0.149412602186203,-1.1477829217910767,-0.2555723190307617
0.0,0.0,0.0
0.0,0.0,0.0
0.05384509265422821,-1.2700417041778564,0.4334561228752136
-0.07651869207620621,-1.2766233682632446,0.4813752770423889
-0.05851869285106659,-1.1137959957122803,0.6629719734191895
-0.10685767978429794,-1.016639232635498,0.4314851462841034
-0.16608159244060516,-1.0023472309112549,0.35343003273010254
0.0,0.0,0.0
0.0,0.0,0.0
0.13497433066368103,-0.765261709690094,0.40828728675842285
0.14075087010860443,-0.40969082713127136,0.6512172222137451
0.13060545921325684,-0.06935248523950577,0.9168084263801575
0.16996875405311584,-0.002849563490599394,0.7843336462974548
-0.05600901320576668,-0.8023816347122192,0.3798791766166687
-0.02549409493803978,-0.4933992624282837,0.08142008632421494
0.004049966111779213,-0.06599115580320358,0.135469451546669
0.019926536828279495,-0.0033679383341223,-0.0036273873411118984
0.08596343547105789,-1.40034019947052,0.33974745869636536
0.0809604749083519,-1.465375304222107,0.32869523763656616
0.05293182283639908,-0.8445872664451599,0.38519781827926636
0.08552296459674835,-1.0524382591247559,0.35711219906806946
0.09506498277187347,-1.194845199584961,0.3581109642982483
0.09535680711269379,-1.337394118309021,0.3610617220401764
0.17639465630054474,-1.270924687385559,0.38155820965766907
0.2927469313144684,-1.2870663404464722,0.3071548044681549
0.24152272939682007,-1.2247846126556396,0.07626263052225113
0.18690477311611176,-1.1619137525558472,-0.16545282304286957
0.14857304096221924,-1.1499603986740112,-0.2559632360935211
0.0,0.0,0.0
0.0,0.0,0.0
0.05363812297582626,-1.2701163291931152,0.4327463209629059
-0.07673413306474686,-1.276781439781189,0.4806308448314667
-0.058742038905620575,-1.1138337850570679,0.6621204614639282
-0.103965625166893,-1.018913984298706,0.4290812015533447
-0.16174714267253876,-1.0051900148391724,0.3498518764972687
0.0,0.0,0.0
0.0,0.0,0.0
0.1354430615901947,-0.7654381990432739,0.40807801485061646
0.14098773896694183,-0.40951013565063477,0.650489866733551
0.13039062917232513,-0.06930579990148544,0.9162351489067078
0.1702410876750946,-0.0028756274841725826,0.7838695645332336
-0.05554075166583061,-0.8022264242172241,0.379244863986969
-0.024832142516970634,-0.4934147596359253,0.08062911033630371
0.00408807722851634,-0.06606199592351913,0.1354486644268036
0.019948992878198624,-0.003438886720687151,-0.0036500084679573774
0.08573697507381439,-1.4003826379776,0.3389865756034851
0.08067823201417923,-1.4654046297073364,0.3278816342353821
0.05343400686979294,-0.8445370197296143,0.3846721649169922
0.08569609373807907,-1.0524228811264038,0.3564724624156952
0.09498488157987595,-1.1948471069335938,0.3573819398880005
0.09501805901527405,-1.3373982906341553,0.3602384030818939
0.17616866528987885,-1.27108895778656,0.38080742955207825
0.2924959361553192,-1.2875773906707764,0.3064410090446472
0.24109098315238953,-1.2259272336959839,0.07541954517364502
0.18617857992649078,-1.1638201475143433,-0.1664266139268875
0.1477145105600357,-1.1517517566680908,-0.25686559081077576
0.0,0.0,0.0
0.0,0.0,0.0
0.05339573696255684,-1.2700927257537842,0.43195289373397827
-0.07697958499193192,-1.2768388986587524,0.4798177182674408
-0.059366174042224884,-1.1142358779907227,0.6616533398628235
-0.10374819487333298,-1.020880103111267,0.4278218746185303
-0.16123077273368835,-1.0074844360351562,0.34831932187080383
0.0,0.0,0.0
0.0,0.0,0.0
0.13604901731014252,-0.7655302286148071,0.4076691269874573
0.14136719703674316,-0.409192830324173,0.649483859539032
0.1301107406616211,-0.06962550431489944,0.916015625
0.17042917013168335,-0.0030550372321158648,0.7838624119758606
-0.054968491196632385,-0.8020051717758179,0.3786619007587433
-0.02442816272377968,-0.4933086633682251,0.07990989089012146
0.004299947991967201,-0.06606107950210571,0.13564182817935944
0.02030717022716999,-0.003437833162024617,-0.00343999732285738
0.08529220521450043,-1.4003548622131348,0.3381181061267853
0.08011987805366516,-1.4653602838516235,0.32696837186813354
0.054023340344429016,-0.8443964123725891,0.3842695653438568
0.08593057096004486,-1.0523087978363037,0.3558778464794159
0.0948927029967308,-1.194754958152771,0.3566296100616455
0.09454822540283203,-1.3373088836669922,0.35931941866874695
0.17587964236736298,-1.2712392807006836,0.3799455463886261
0.29213380813598633,-1.2881897687911987,0.3055686056613922
0.24011975526809692,-1.2272394895553589,0.07449773699045181
0.18455567955970764,-1.1658496856689453,-0.16738279163837433
0.14837029576301575,-1.1545372009277344,-0.25885406136512756
0.0,0.0,0.0
0.0,0.0,0.0
0.05312247574329376,-1.2699769735336304,0.4311230182647705
-0.07724681496620178,-1.2767661809921265,0.4789982736110687
-0.06060255318880081,-1.1142617464065552,0.661013126373291
-0.10338372737169266,-1.0209667682647705,0.42685920000076294
-0.15993158519268036,-1.0075359344482422,0.34669503569602966
0.0,0.0,0.0
0.0,0.0,0.0
0.1367340087890625,-0.7655065059661865,0.4073241651058197
0.1418236345052719,-0.409091591835022,0.6490296721458435
0.13024821877479553,-0.06982715427875519,0.9159333109855652
0.17043524980545044,-0.0030631672125309706,0.7838377356529236
-0.05432819202542305,-0.8017297983169556,0.3782956600189209
-0.024365181103348732,-0.4931502044200897,0.07936431467533112
0.0041611953638494015,-0.06597886979579926,0.1357802152633667
0.020251845940947533,-0.003355693304911256,-0.003292054869234562
0.08464980870485306,-1.4002134799957275,0.33712804317474365
0.07930218428373337,-1.4651917219161987,0.32590365409851074
0.05457919090986252,-0.8443241715431213,0.38379770517349243
0.08615909516811371,-1.0522522926330566,0.35516682267189026
0.0947965756058693,-1.1947193145751953,0.3557317554950714
0.09403866529464722,-1.3372750282287598,0.3582354187965393
0.17557568848133087,-1.2714695930480957,0.37889423966407776
0.29170551896095276,-1.2889786958694458,0.30445247888565063
0.23960667848587036,-1.2284495830535889,0.07329002022743225
0.1840970814228058,-1.1675176620483398,-0.16871868073940277
0.14444036781787872,-1.1544361114501953,-0.25849929451942444
0.0,0.0,0.0
0.0,0.0,0.0
0.05285632610321045,-1.2699168920516968,0.4301542639732361
-0.0774821788072586,-1.2766985893249512,0.4781142771244049
-0.06194160878658295,-1.1141860485076904,0.6602194309234619
-0.10281896591186523,-1.0196614265441895,0.42621859908103943
-0.15851445496082306,-1.0058344602584839,0.3455267548561096
0.0,0.0,0.0
0.0,0.0,0.0
0.1373930424451828,-0.7655526399612427,0.4068867266178131
0.14215542376041412,-0.4092472493648529,0.6487601399421692
0.13020597398281097,-0.07011611759662628,0.915816605091095
0.17056411504745483,-0.003065527882426977,0.7839184999465942
-0.05372551828622818,-0.8015257716178894,0.3779181241989136
-0.02426457405090332,-0.4931752681732178,0.0787007063627243
0.004110509995371103,-0.0660613477230072,0.1356249451637268
0.02023155800998211,-0.00343817169778049,-0.00344379642046988
0.08394252508878708,-1.4001214504241943,0.3359683156013489
0.07839830964803696,-1.465069055557251,0.324662446975708
0.055098842829465866,-0.844130277633667,0.38330066204071045
0.0864323228597641,-1.0520514249801636,0.35436439514160156
0.09475324302911758,-1.1945381164550781,0.35467466711997986
0.09354904294013977,-1.3370952606201172,0.356915682554245
0.17530830204486847,-1.2715847492218018,0.37763330340385437
0.29127514362335205,-1.2897138595581055,0.30308598279953003
0.23849794268608093,-1.2295169830322266,0.07199060171842575
0.18217727541923523,-1.1689351797103882,-0.16991859674453735
0.14535817503929138,-1.1575473546981812,-0.261127233505249
0.0,0.0,0.0
0.0,0.0,0.0
0.052633579820394516,-1.2697410583496094,0.4289904534816742
-0.0776515081524849,-1.2764253616333008,0.47710901498794556
-0.06246442347764969,-1.1141399145126343,0.6594465374946594
-0.10292179882526398,-1.0189231634140015,0.4256533980369568
-0.15850353240966797,-1.004210114479065,0.34503987431526184
0.0,0.0,0.0
0.0,0.0,0.0
0.13797397911548615,-0.7654385566711426,0.4064416289329529
0.14250822365283966,-0.4091053009033203,0.6482784152030945
0.13026124238967896,-0.07025813311338425,0.9156816601753235
0.17065753042697906,-0.003064416814595461,0.783868134021759
-0.053181909024715424,-0.8012568354606628,0.3775276839733124
-0.0240760687738657,-0.49298250675201416,0.07819709181785583
0.0043324013240635395,-0.0659702867269516,0.1358625888824463
0.020432300865650177,-0.003347038757055998,-0.003208537120372057
0.08323837071657181,-1.3998684883117676,0.33454039692878723
0.07748135924339294,-1.4647773504257202,0.3231189250946045
0.05555259436368942,-0.843844473361969,0.3829413056373596
0.0867360457777977,-1.0517319440841675,0.3536224365234375
0.09475916624069214,-1.1942360401153564,0.3535938262939453
0.0931001827120781,-1.3367937803268433,0.35547131299972534
0.17508256435394287,-1.2715983390808105,0.3763008713722229
0.290876179933548,-1.2903417348861694,0.30163633823394775
0.23779550194740295,-1.2305771112442017,0.07049840688705444
0.18086646497249603,-1.1705864667892456,-0.17141562700271606
0.14207948744297028,-1.15776789188385,-0.261613130569458
0.0,0.0,0.0
0.0,0.0,0.0
0.052448783069849014,-1.2694936990737915,0.4277457296848297
-0.07776914536952972,-1.2759934663772583,0.47607091069221497
-0.06244656443595886,-1.1143443584442139,0.658961296081543
-0.10271698981523514,-1.0193413496017456,0.4250490665435791
-0.15855325758457184,-1.0043836832046509,0.3446568250656128
0.0,0.0,0.0
0.0,0.0,0.0
0.13842852413654327,-0.7651816010475159,0.4061773121356964
0.14275047183036804,-0.40891990065574646,0.6481233835220337
0.1302529275417328,-0.07029876112937927,0.9158012270927429
0.17080071568489075,-0.0030869951006025076,0.7840434312820435
-0.05273260921239853,-0.8009698987007141,0.37726083397865295
-0.02406771294772625,-0.4929008483886719,0.07767653465270996
0.004315359052270651,-0.06596506386995316,0.13591818511486053
0.020321356132626534,-0.003341888776049018,-0.0031638387590646744
0.08257365971803665,-1.3994759321212769,0.3329426348209381
0.07660127431154251,-1.464336633682251,0.321359246969223
0.0558365061879158,-0.84369295835495,0.38221773505210876
0.08692293614149094,-1.051539421081543,0.35251906514167786
0.09472387284040451,-1.194055438041687,0.35219886898994446
0.0927017480134964,-1.3366118669509888,0.35379162430763245
0.17486068606376648,-1.2716678380966187,0.3747106194496155
