0.1087905690073967,-0.9540191292762756,0.12277499586343765
0.13260576128959656,-1.1640806198120117,0.10311641544103622
0.13418161869049072,-1.3059301376342773,0.08736777305603027
0.15059097111225128,-1.4457322359085083,0.06467196345329285
0.11734091490507126,-1.3969048261642456,0.15364257991313934
0.13969387114048004,-1.49984872341156,0.24440142512321472
0.3203583061695099,-1.66396164894104,0.2599409818649292
0.3512309491634369,-1.7382183074951172,0.01725795678794384
0.34123748540878296,-1.727997899055481,-0.08072169870138168
0.0,0.0,0.0
0.0,0.0,0.0
0.07255832850933075,-1.3819748163223267,0.029297655448317528
0.036951351910829544,-1.3839622735977173,-0.10509903728961945
-0.12547427415847778,-1.2012416124343872,-0.1118222251534462
0.07386579364538193,-1.0438913106918335,-0.08238302171230316
0.15386557579040527,-0.9856308698654175,-0.08555919677019119
0.0,0.0,0.0
0.0,0.0,0.0
0.11785706132650375,-0.900505006313324,0.2259748876094818
0.2540811598300934,-0.4923698902130127,0.20732684433460236
0.3261129558086395,-0.06659648567438126,0.20676009356975555
0.4651895761489868,-0.003973338752985001,0.19070689380168915
0.08353074640035629,-0.8839192986488342,0.0330859050154686
-0.0171592328697443,-0.4657995402812958,0.05581197887659073
-0.17141157388687134,-0.06496209651231766,0.10061635076999664
-0.057136863470077515,-0.0023388799745589495,0.01973809115588665
0.16361232101917267,-1.509127140045166,0.04572615772485733
0.16379587352275848,-1.57341468334198,0.030111178755760193
0.11287540197372437,-0.9526836276054382,0.12425129860639572
0.13793015480041504,-1.1625490188598633,0.10408958047628403
0.13954521715641022,-1.3043948411941528,0.08831112831830978
0.15462687611579895,-1.4444297552108765,0.06613568961620331
0.12024932354688644,-1.395041823387146,0.15436527132987976
0.13960841298103333,-1.4977538585662842,0.24606989324092865
0.3232000172138214,-1.6576403379440308,0.2694057524204254
0.35738271474838257,-1.740978717803955,0.030139140784740448
0.3474330008029938,-1.7356284856796265,-0.06823118031024933
0.0,0.0,0.0
0.0,0.0,0.0
0.07812116295099258,-1.379748821258545,0.02913995087146759
0.04598646238446236,-1.3814849853515625,-0.10613245517015457
-0.09907901287078857,-1.1850329637527466,-0.11942661553621292
0.10293291509151459,-1.0332554578781128,-0.08047783374786377
0.18289095163345337,-0.974882960319519,-0.08240412920713425
0.0,0.0,0.0
0.0,0.0,0.0
0.12078579515218735,-0.8997089862823486,0.22782392799854279
0.26264020800590515,-0.49364492297172546,0.2061830461025238
0.3260578215122223,-0.06650363653898239,0.20676034688949585
0.46512869000434875,-0.0038804267533123493,0.19065818190574646
0.08805762976408005,-0.8822013139724731,0.03473873808979988
-0.01188131794333458,-0.4638480544090271,0.05646000802516937
-0.1715508997440338,-0.065040223300457,0.10038893669843674
-0.057279981672763824,-0.002416928531602025,0.019505372270941734
0.16854070127010345,-1.5077543258666992,0.047593727707862854
0.16965709626674652,-1.5720728635787964,0.0321461446583271
0.1175290048122406,-0.9512287974357605,0.12574024498462677
0.14361236989498138,-1.160910725593567,0.1050475537776947
0.14501738548278809,-1.3027598857879639,0.08927858620882034
0.158456489443779,-1.4430662393569946,0.06777247041463852
0.1228194609284401,-1.3929288387298584,0.1550748497247696
0.13856521248817444,-1.4949604272842407,0.24821938574314117
0.3256235122680664,-1.649193286895752,0.28040021657943726
0.36479607224464417,-1.7417049407958984,0.045305922627449036
0.3562750816345215,-1.7414847612380981,-0.053343385457992554
0.0,0.0,0.0
0.0,0.0,0.0
0.08382277935743332,-1.377320647239685,0.028877826407551765
0.055550407618284225,-1.3788584470748901,-0.10725662112236023
-0.0696677640080452,-1.1696763038635254,-0.12668275833129883
0.13749906420707703,-1.0281202793121338,-0.07763153314590454
0.22097057104110718,-0.9749252796173096,-0.08030292391777039
0.0,0.0,0.0
0.0,0.0,0.0
