-0.03051280975341797,-0.9678194522857666,1.0165398120880127
-0.02201392687857151,-1.1801278591156006,1.0151516199111938
-0.0013724302407354116,-1.321336030960083,1.0127089023590088
0.017148783430457115,-1.4626185894012451,1.0177274942398071
0.012193186208605766,-1.3998627662658691,0.9314570426940918
-0.07394935190677643,-1.426313877105713,0.8255605101585388
-0.30992868542671204,-1.3702725172042847,0.8569808602333069
-0.5493040680885315,-1.3329459428787231,0.9386409521102905
-0.6393247246742249,-1.3186315298080444,0.9773154854774475
0.0,0.0,0.0
0.0,0.0,0.0
0.08828595280647278,-1.3860437870025635,1.0396649837493896
0.15554091334342957,-1.385656476020813,1.161365032196045
0.2630082070827484,-1.1673099994659424,1.1856495141983032
0.010257415473461151,-1.129394292831421,1.1921067237854004
-0.07530636340379715,-1.175233006477356,1.2116514444351196
0.0,0.0,0.0
0.0,0.0,0.0
-0.07125572115182877,-0.9055567383766174,0.9267648458480835
-0.18755218386650085,-0.490922212600708,0.921073317527771
-0.27092722058296204,-0.06729628890752792,0.9132281541824341
-0.4104061722755432,-0.004673083312809467,0.9252955913543701
0.005547704640775919,-0.9047778248786926,1.1077625751495361
0.025952424854040146,-0.4748203754425049,1.121877908706665
0.16483984887599945,-0.06621283292770386,1.1069773435592651
0.03039378486573696,-0.003589645028114319,1.1460188627243042
0.004758395254611969,-1.5267149209976196,1.0346261262893677
0.0022492764983326197,-1.592047095298767,1.0447338819503784
-0.02482212707400322,-0.9668326377868652,1.0158133506774902
-0.01632815971970558,-1.1791435480117798,1.0144002437591553
0.004175435286015272,-1.3203787803649902,1.0123977661132812
0.022229883819818497,-1.4617024660110474,1.0179325342178345
0.01971469633281231,-1.3989561796188354,0.9315494298934937
-0.06327658146619797,-1.4257078170776367,0.8232393264770508
-0.29879119992256165,-1.366764783859253,0.852780818939209
-0.5359722971916199,-1.3300538063049316,0.9408696293830872
-0.6260284781455994,-1.317320466041565,0.9800116419792175
0.0,0.0,0.0
0.0,0.0,0.0
0.09293559938669205,-1.385286808013916,1.041739583015442
0.15682639181613922,-1.3855185508728027,1.1652393341064453
0.24980545043945312,-1.1624090671539307,1.2025383710861206
-0.0023428164422512054,-1.1236683130264282,1.1857272386550903
-0.09008755534887314,-1.1691256761550903,1.1919580698013306
0.0,0.0,0.0
0.0,0.0,0.0
-0.06424086540937424,-0.9044212698936462,0.9255517721176147
-0.18380999565124512,-0.49071353673934937,0.9202391505241394
-0.27087175846099854,-0.06782157719135284,0.9128527641296387
